"t","x","y"
31.47591875716317,-0.48817929164991425,-0.037323993341977335
31.51591357134,-0.4843688498001485,-0.0662489400238289
31.555908385516826,-0.4780890355863275,-0.09471461673165162
31.595903199693655,-0.46939239412058964,-0.12248477875738983
31.63589801387048,-0.45835459861087063,-0.14932890571399754
31.67589282804731,-0.445073851579398,-0.17502447420004738
31.715887642224136,-0.42967006246902323,-0.19935917019098137
31.755882456400965,-0.4122838074541695,-0.22213301910011143
31.79587727057779,-0.39307507945932235,-0.24316041198479238
31.83587208475462,-0.3722218385289676,-0.26227200712395704
31.875866898931445,-0.3499183747667485,-0.2793164871589167
31.915861713108274,-0.3263734980462931,-0.2941621531645384
31.9558565272851,-0.30180857057060867,-0.30669833839443045
31.99585134146193,-0.27645540009963987,-0.3168366260120889
32.03584615563876,-0.25055401325760523,-0.3245118568669508
32.07584096981558,-0.22435032975313224,-0.3296829152864529
32.11583578399241,-0.1980937595796364,-0.332333282915307
32.15583059816924,-0.17203474629429907,-0.332471352823454
32.19582541234607,-0.1464222802874122,-0.3301304984043034
32.23582022652289,-0.12150140653809942,-0.32536889397324514
32.27581504069972,-0.09751075169695603,-0.3182690864301671
32.31580985487655,-0.07468009543402902,-0.30893731984458256
32.35580466905338,-0.05322801083587094,-0.29750261733297756
32.3957994832302,-0.03335959822646879,-0.284115627099393
32.43579429740703,-0.015264336122849196,-0.2689472419759746
32.47578911158386,0.0008859278793970519,-0.2521870042040453
32.51578392576069,0.014938824657609876,-0.23404130951205204
32.55577873993751,0.02676312931754173,-0.21473142674909532
32.59577355411434,0.036250226547166024,-0.19449135139662466
32.63576836829117,0.043315358804011383,-0.17356551318271812
32.675763182467996,0.047898642609576055,-0.15220635974036764
32.71575799664482,0.04996584044162922,-0.1306718397629418
32.75575281082165,0.04950887809066229,-0.10922281039702421
32.79574762499848,0.04654609985753646,-0.0881203946586597
32.835742439175306,0.04112225659085581,-0.06762331544869248
32.875737253352135,0.033308224268463395,-0.04798523326482424
32.91573206752896,0.023200453590170065,-0.029452114952509253
32.955726881705786,0.010920153839658345,-0.012259660797675981
32.995721695882615,-0.003387782936826569,0.0033691830619064604
33.035716510059444,-0.01955610862890154,0.017226600543626104
33.075711324236266,-0.037396785133869896,0.029122144380665772
33.115706138413096,-0.056702775691446855,0.03888481344876463
33.155700952589925,-0.07725004488380226,0.04636494581830856
33.195695766766754,-0.09879974836453059,0.051435906395299484
33.235690580943576,-0.12110059121618609,0.053995549961296276
33.275685395120405,-0.14389133187278316,0.05396744259336048
33.315680209297234,-0.1669034068043092,0.0513018268194898
33.35567502347406,-0.18986364966669064,0.04597631841979842
33.395669837650885,-0.21249707739125154,0.03799632549321836
33.435664651827715,-0.2345297147393338,0.027395183246228114
33.475659466004544,-0.25569142819335794,0.014234000894708405
33.51565428018137,-0.2757187397059535,-0.0013987799282761844
33.555649094358195,-0.2943575907904321,-0.01938811282899088
33.595643908535024,-0.31136602771302313,-0.03959335490447808
33.63563872271185,-0.32651677913976196,-0.061849547110309204
33.67563353688868,-0.3395996984958515,-0.08596895532036593
33.715628351065504,-0.35042404450555975,-0.11174285780467012
33.75562316524233,-0.3588205748863984,-0.13894356212998607
33.79561797941916,-0.36464342995864163,-0.1673266319253972
33.83561279359599,-0.3677717849834404,-0.19663330158148815
33.875607607772814,-0.3681112523397438,-0.22659305479391634
33.91560242194964,-0.36559501716918297,-0.2569263409464365
33.95559723612647,-0.3601846928333254,-0.2873474016771734
33.9955920503033,-0.3518708854112579,-0.3175671786061618
34.03558686448012,-0.3406734594871534,-0.3472962721384997
34.07558167865695,-0.326641500605356,-0.3762479205107254
34.11557649283378,-0.309852972971124,-0.4041409678284191
34.15557130701061,-0.29041407421401466,-0.43070278975813614
34.19556612118743,-0.26845829227268525,-0.45567214578966314
34.23556093536426,-0.24414517266912303,-0.47880192757540213
34.27555574954109,-0.21765880758155415,-0.49986177377805363
34.31555056371792,-0.18920606116330493,-0.5186405231082754
34.35554537789474,-0.15901454845604082,-0.5349484787986699
34.39554019207157,-0.127330387976746,-0.548619459624722
34.4355350062484,-0.09441575058804504,-0.5595126147281618
34.47552982042523,-0.06054622956098804,-0.5675139819023387
34.51552463460205,-0.026008058782708062,-0.572537771637184
34.55551944877888,0.00890479217686153,-0.5745273620660799
34.59551426295571,0.04389361596469262,-0.5734559929779781
34.63550907713254,0.0786580269960714,-0.5693271502233891
34.67550389130936,0.11289905053640305,-0.5621746351181393
34.71549870548619,0.14632220873040222,-0.552062316798775
34.75549351966302,0.17864057088532279,-0.5390835688714992
34.79548833383985,0.20957773555906803,-0.5233603950855357
34.83548314801668,0.23887071260145123,-0.5050422521144304
34.8754779621935,0.2662726742428961,-0.48430458080800165
34.91547277637033,0.29155554561032393,-0.4613470604468773
34.95546759054716,0.31451240666228975,-0.43639160355557527
34.99546240472399,0.33495967945812033,-0.40968011167478285
35.03545721890081,0.3527390768887973,-0.38147201512709605
35.07545203307764,0.3677192914774475,-0.3520416222029272
35.11544684725447,0.3797974055780156,-0.3216753053176811
35.1554416614313,0.3889000072330561,-0.2906685535228449
35.19543647560812,0.3949839990635974,-0.25932292227195186
35.23543128978495,0.3980370908223719,-0.2279429125289479
35.27542610396178,0.39807796961051023,-0.19683281214823126
35.31542091813861,0.3951561452006189,-0.16629353294126994
35.35541573231543,0.38935147138790066,-0.13661947696926352
35.39541054649226,0.38077334776773847,-0.10809546536135303
35.43540536066909,0.3695596097744815,-0.08099376235627828
35.475400174845916,0.3558751181741282,-0.05557122630719525
35.51539498902274,0.3399100624462674,-0.032066618085286984
35.55538980319957,0.32187799558190383,-0.010698095680904426
35.595384617376396,0.30201362072972293,0.008339078150711188
35.635379431553226,0.2805703528113456,0.02487459059787695
35.67537424573005,0.25781768066686106,0.03876487376903627
35.71536905990688,0.23403835745785118,0.049894620608960924
35.755363874083706,0.20952544892265654,0.058178005395629805
35.795358688260535,0.18457927062657753,0.06355959560813447
35.83535350243736,0.1595042465614547,0.06601494525018838
35.875348316614186,0.13460572231068682,0.06555086311722146
35.915343130791015,0.11018676649816114,0.06220535296996303
35.955337944967845,0.0865449943767989,0.05604722608601329
35.99533275914467,0.06396944718359239,0.04717539016442827
36.035327573321496,0.04273756029514991,0.035717822018617305
36.075322387498325,0.0231122522680773,0.021830234871857056
36.115317201675154,0.005339165552128535,0.005694454330470725
36.155312015851976,-0.010355911964019806,-0.012483479783241307
36.195306830028805,-0.02376941735667773,-0.03247546563696065
36.235301644205634,-0.0347221500372581,-0.054033722831820105
36.27529645838246,-0.04306115360696666,-0.07689338183079338
36.315291272559286,-0.04866132245579506,-0.10077525194302235
36.355286086736115,-0.05142671631647585,-0.12538873855728722
36.395280900912944,-0.05129156911170643,-0.150434878758159
36.43527571508977,-0.04822098170303263,-0.17560946323372173
36.475270529266595,-0.04221129152622557,-0.2006062115062126
36.515265343443424,-0.03329011554384159,-0.2251199669958659
36.55526015762025,-0.02151606642327262,-0.24884987826796456
36.59525497179708,-0.006978145319855643,-0.27150253301497673
36.635249785973905,0.010205181927915872,-0.29279501188588514
36.675244600150734,0.029887215037805007,-0.3124578301869294
36.71523941432756,0.05189454257537877,-0.3302377367304625
36.75523422850439,0.07602884183804659,-0.3459003406873397
36.795229042681214,0.10206893597928866,-0.3592325391844236
36.83522385685804,0.12977308634375034,-0.37004472056148935
36.87521867103487,0.15888149555034223,-0.37817272063599205
36.9152134852117,0.18911899469619906,-0.38347951199291214
36.95520829938853,0.2201978861812763,-0.3858566091900577
36.99520311356535,0.2518209120908887,-0.38522517581524895
37.03519792774218,0.28368431683701256,-0.381536822516929
37.07519274191901,0.3154809718605504,-0.37477408841903725
37.11518755609584,0.34690352964442167,-0.36495060168857946
37.15518237027266,0.3776475740851953,-0.3521109184136786
37.19517718444949,0.4074147344199755,-0.33633004233448277
37.23517199862632,0.4359157304016197,-0.31771263131277355
37.27516681280315,0.46287331725255554,-0.29639189969266694
37.31516162697997,0.4880251000939661,-0.27252822886002637
37.3551564411568,0.5111261890294909,-0.24630750131863438
37.39515125533363,0.531951667842441,-0.21793917643574237
37.43514606951046,0.5502988513229404,-0.18765412863844677
37.47514088368728,0.5659893085519665,-0.1557022712393717
37.51513569786411,0.578870632007551,-0.12234999121025866
37.55513051204094,0.5888179350954994,-0.08787742208490111
37.59512532621777,0.5957350636127993,-0.052575583739470556
37.63512014039459,0.5995555096942667,-0.01674341905475706
37.67511495457142,0.6002430199388673,0.019315241600911158
37.71510976874825,0.5977918926274705,0.055294756524525396
37.75510458292508,0.5922269621939534,0.09089075765274517
37.7950993971019,0.5836032723620288,0.12580321260691696
37.83509421127873,0.572005442576548,0.1597394324529846
37.87508902545556,0.5575467355066619,0.19241699454019912
37.91508383963239,0.5403678364463684,0.2235665508174907
37.95507865380921,0.5206353583543883,0.25293449336253787
37.99507346798604,0.49854008903026154,0.2802854504805981
38.03506828216287,0.4742949994895131,0.3054045886178755
38.0750630963397,0.44813303495197704,0.32809969746683604
38.11505791051652,0.4203047119714973,0.3482030379929699
38.15505272469335,0.39107554709146203,0.36557293565888543
38.19504753887018,0.3607233439923186,0.38009510383328526
38.23504235304701,0.32953536738948896,0.3916836852203261
38.27503716722383,0.29780543293270506,0.4002820020978838
38.31503198140066,0.2658309430421987,0.40586300918017515
38.35502679557749,0.23390989898956474,0.40842944598883524
38.395021609754316,0.20233791958981007,0.4080136886948119
38.43501642393114,0.17140529661876291,0.40467730444955147
38.47501123810797,0.14139411651153747,0.39851031422645483
38.5150060522848,0.1125754770420441,0.389630173112273
38.555000866461626,0.08520682654155104,0.37818047979352565
38.59499568063845,0.05952945180112389,0.3643294296476709
38.63499049481528,0.03576613913449917,0.34826802834650417
38.674985308992106,0.014119031174858323,0.33020808518626527
38.714980123168935,-0.005232300138230662,0.31038000745336913
38.75497493734576,-0.02213254623219359,0.2890304189974019
38.794969751522586,-0.036452104557663415,0.26641962779716366
38.834964565699416,-0.04808825815994548,0.24281896865737243
38.874959379876245,-0.0569660818187849,0.21850804825167341
38.914954194053074,-0.06303906721182274,0.19377192052413228
38.954949008229896,-0.06628946241256542,0.16889822097069143
38.994943822406725,-0.06672832391278188,0.14417428854211567
39.034938636583554,-0.06439528223294008,0.11988430384147684
39.07493345076038,-0.059358025023973526,0.0963064719354097
39.114928264937205,-0.05171150434124067,0.07371027746618868
39.154923079114035,-0.04157687746004729,0.052353838849615586
39.194917893290864,-0.02910019317575317,0.032481387183951674
39.23491270746769,-0.014450837965793741,0.014320894091319123
39.274907521644515,0.0021802413365036807,-0.0019181289180230118
39.314902335821344,0.020582519616669844,-0.016046638808448796
39.35489714999817,0.040528059674238615,-0.027897858387696338
39.394891964175,0.061773840239630756,-0.03732884615667931
39.434886778351824,0.08406422207541844,-0.04422182445531968
39.474881592528654,0.10713352722980965,-0.04848525417884469
39.51487640670548,0.13070870556805358,-0.050054646892743054
39.55487122088231,0.15451206202505688,-0.04889310779697114
39.594866035059134,0.17826401760325777,-0.044991605654815574
39.63486084923596,0.20168587698570178,-0.03836896848296176
39.67485566341279,0.22450257574364113,-0.02907160647073055
39.71485047758962,0.24644538048766065,-0.01717296623252103
39.75484529176644,0.26725451593463534,-0.0027727230733493595
39.79484010594327,0.2866816937318573,0.014004279561089935
39.8348349201201,0.30449251898326324,0.03300933189411543
39.87482973429693,0.32046875174853223,0.054071387076423026
39.91482454847375,0.3344104023186937,0.07699880197570462
39.95481936265058,0.3461376407958131,0.10158127164142901
39.99481417682741,0.3554925034008239,0.12759193783423342
40.03480899100424,0.3623403799835463,0.1547896504543
40.07480380518106,0.3665712693913764,0.18292135935963066
40.11479861935789,0.3681007916466802,0.21172461294462622
40.15479343353472,0.3668709482650503,0.2409301389595789
40.19478824771155,0.36285062449426714,0.2702644823997896
40.23478306188837,0.3560358297438487,0.29945267488195654
40.2747778760652,0.34644967498387835,0.3282209097581268
40.31477269024203,0.3341420883961687,0.35629919729248405
40.35476750441886,0.3191892730375036,0.38342397454170773
40.39476231859568,0.3016929127012513,0.40934064513003876
40.43475713277251,0.28177913451809566,0.4338060248893237
40.47475194694934,0.2595972390979116,0.45659067033290224
40.51474676112617,0.2353182111629662,0.47748106813979707
40.55474157530299,0.20913302563882508,0.4962816652295686
40.59473638947982,0.18125076603610085,0.5128167205944646
40.63473120365665,0.1518965736576019,0.5269319618084025
40.67472601783348,0.1213094476868326,0.5384960310350866
40.7147208320103,0.08973991754299024,0.5474017073917551
40.75471564618713,0.05744761001303027,0.5535668946719151
40.79471046036396,0.024698734584798647,0.556935365669584
40.83470527454079,-0.00823648890156223,0.5574772566587345
40.87470008871761,-0.04108643569750411,0.5551893079433105
40.91469490289444,-0.07358068985820847,0.5500948487842388
40.95468971707127,-0.10545264138382188,0.5422435274084885
40.9946845312481,-0.13644204216733177,0.5317107891900049
41.03467934542493,-0.1662974965683133,0.5185971084419474
41.07467415960175,-0.19477886309455145,0.5030269815532156
41.11466897377858,-0.22165954455045062,0.4851476914193601
41.15466378795541,-0.24672864509355413,0.4651278552391973
41.194658602132236,-0.26979297391889756,0.44315576975484705
41.23465341630906,-0.29067887675261106,0.41943756988713843
41.27464823048589,-0.3092338779686495,0.39419521844360816
41.314643044662716,-0.3253281179303641,0.367664346137695
41.354637858839546,-0.338855572086084,0.34009196254127233
41.39463267301637,-0.3497350403973801,0.3117340597864112
41.4346274871932,-0.35791089783214053,0.28285313182538724
41.474622301370026,-0.3633535988925757,0.2537156328419068
41.514617115546855,-0.366059931451043,0.22458939897382865
41.55461192972368,-0.3660530175133343,0.1957410578537453
41.594606743900506,-0.36338206089915487,0.16743345059467882
41.634601558077335,-0.3581218442015152,0.1399230907431572
41.674596372254165,-0.35037197973963613,0.113457684390913
41.71459118643099,-0.34025592153239653,0.08827373508279009
41.754586000607816,-0.32791974757068293,0.06459425638579255
41.794580814784645,-0.3135307238367128,0.04262661399965098
41.834575628961474,-0.29727566358674284,0.022560518100475938
41.874570443138296,-0.2793590973616991,0.004566185226704421
41.914565257315125,-0.2600012709999931,-0.011207312548138566
41.954560071491954,-0.23943599058144274,-0.024633495144446692
41.994554885668784,-0.21790833471488746,-0.03560970458269203
42.034549699845606,-0.19567225588093834,-0.04405810556587313
42.074544514022435,-0.17298809364230103,-0.049926446580569675
42.114539328199264,-0.1501200234265786,-0.05318857380236201
42.15453414237609,-0.12733346526079856,-0.053844692415284424
42.194528956552915,-0.10489247728625485,-0.05192137233828474
42.234523770729744,-0.0830571591006894,-0.04747129777304368
42.27451858490657,-0.062081089959488474,-0.04057276242473301
42.3145133990834,-0.042208826616618,-0.03132891467809174
42.354508213260225,-0.023673485100911426,-0.019866759412972036
42.394503027437054,-0.006694430006411537,-0.006335925493844082
42.43449784161388,0.008524906067653718,0.009092789755530498
42.47449265579071,0.021799051454229945,0.026229085599811394
42.514487469967534,0.03296235263232755,0.044865016904810276
42.55448228414436,0.04187064118767188,0.06477702962974144
42.59447709832119,0.04840269374653496,0.085728153541028
42.63447191249802,0.052461470035716946,0.10747033129113265
42.674466726674844,0.053975116301354015,0.12974686159726198
42.71446154085167,0.05289772353391079,0.15229493305142142
42.7544563550285,0.04920983227620915,0.1748482241078738
42.79445116920533,0.042918678214535856,0.1971395440382066
42.83444598338215,0.0340581752472313,0.218903489126593
42.87444079755898,0.02268863526758056,0.23987908810588368
42.91443561173581,0.008896226464156028,0.25981241081325496
42.95443042591264,-0.007207825492628828,0.27845911427500986
42.99442524008946,-0.02548828646852296,0.29558690091333184
43.03442005426629,-0.04578720368891807,0.3109778643013336
43.07441486844312,-0.06792542455335182,0.3244306988713631
43.11440968261995,-0.09170433031078365,0.335762751198223
43.15440449679678,-0.11690776827190912,0.34481189192362355
43.1943993109736,-0.14330416418670322,0.35143818904915153
43.23439412515043,-0.17064879453423903,0.3555253651875827
43.27438893932726,-0.19868619677707028,0.35698202341028085
43.31438375350409,-0.2271526941435697,0.3557426285430117
43.35437856768091,-0.2557790102341637,0.3517682331234007
43.39437338185774,-0.2842929477168286,0.3450469397184903
43.43436819603457,-0.31242210459574044,0.3355940938865232
43.4743630102114,-0.339896601014425,0.3234522047288083
43.51435782438822,-0.3664517892993828,0.3086905926886923
43.55435263856505,-0.3918309199663812,0.29140476698920004
43.59434745274188,-0.41578773670212343,0.2717155378311196
43.63434226691871,-0.4380889738986169,0.24976787117153496
43.67433708109553,-0.4585167311523318,0.22572949654205224
43.71433189527236,-0.47687070024033423,0.1997892809180256
43.75432670944919,-0.49297022144100827,0.17215538408931425
43.79432152362602,-0.5066561476675113,0.14305321328255213
43.83431633780284,-0.5177924967125255,0.11272319692073217
43.87431115197967,-0.5262678739473992,0.08141839935432824
43.9143059661565,-0.5319966500578772,0.04940200013749287
43.95430078033333,-0.5349198808113096,0.016944662933596887
43.99429559451015,-0.535005958413016,-0.01567817960110819
44.03429040868698,-0.5322509866974687,-0.048189097604203576
44.07428522286381,-0.5266788751862973,-0.08031146438360309
44.114280037040636,-0.5183411499019124,-0.11177225685911053
44.15427485121746,-0.5073164817236908,-0.14230482739030642
44.19426966539429,-0.493709935983439,-0.17165161845415222
44.23426447957112,-0.4776519498880596,-0.19956679207350483
44.274259293747946,-0.45929704719955194,-0.22581874663011528
44.31425410792477,-0.43882230236572134,-0.2501924947168206
44.3542489221016,-0.4164255689495405,-0.27249187698548394
44.394243736278426,-0.39232348972239506,-0.2925415885183219
44.434238550455255,-0.3667493081386155,-0.3101889960765311
44.47423336463208,-0.3399505030702166,-0.325305726643624
44.51422817880891,-0.3121862706266109,-0.33778900996286676
44.554222992985736,-0.2837248785928455,-0.34756276024497534
44.594217807162565,-0.2548409204708815,-0.3545783848702927
44.63421262133939,-0.22581249728507055,-0.3588153107012604
44.674207435516216,-0.19691835620027764,-0.3602812215281781
44.714202249693045,-0.16843501558748528,-0.35901200316392706
44.754197063869874,-0.14063390644927806,-0.35507139574974605
44.794191878046696,-0.11377856008045552,-0.34855035590312317
44.834186692223525,-0.08812187148606423,-0.33956613439686206
44.874181506400355,-0.06390346741159966,-0.328261078073387
44.914176320577184,-0.04134720686282126,-0.31480116763735694
44.954171134754006,-0.020658840714776118,-0.29937430580091917
44.994165948930835,-0.0020238554417879554,-0.2821883729482638
45.034160763107664,0.01439447584136393,-0.2634690700098083
45.07415557728449,0.028456813935245875,-0.24345757056302486
45.11415039146132,0.04004922694990631,-0.2224080062805816
45.154145205638144,0.049084400323629235,-0.20058481170287176
45.194140019814974,0.05550256998289591,-0.17825995589973442
45.2341348339918,0.05927216804706216,-0.1557100898866877
45.27412964816863,0.06039017349507581,-0.1332136396582107
45.314124462345454,0.05888216331973484,-0.11104787538262718
45.35411927652228,0.05480206286475941,-0.08948598766030821
45.39411409069911,0.0482315972371577,-0.06879420177410749
45.43410890487594,0.039279448877299464,-0.049228960555755784
45.47410371905276,0.028080129517296073,-0.031034205856519278
45.51409853322959,0.014792577830102287,-0.014438787649565587
45.55409334740642,-0.0004015029664697046,0.0003459714854296872
45.59408816158325,-0.017299550467818073,0.013128530325864599
45.63408297576007,-0.03568027167502507,0.023739177117016987
45.6740777899369,-0.055305972653351035,0.03203184966671741
45.71407260411373,-0.07592506487889335,0.03788570764451857
45.75406741829056,-0.09727472194272634,0.04120643991161036
45.79406223246738,-0.11908365860759725,0.041927292507027716
45.83405704664421,-0.14107500283640054,0.04000980587907695
45.87405186082104,-0.16296923034993518,0.035444253046274916
45.91404667499787,-0.18448713053705923,0.028249773566064645
45.95404148917469,-0.20535277214187062,0.018474201447506184
45.99403630335152,-0.22529643709599825,0.0061935884302755295
46.03403111752835,-0.24405749115063155,-0.008488572668993069
46.07402593170518,-0.26138716059088807,-0.025442416607249885
46.114020745882,-0.2770511852780353,-0.04451305527112125
46.15401556005883,-0.29083231955374267,-0.06552219400603304
46.19401037423566,-0.3025326541411333,-0.08826999769285243
46.23400518841249,-0.3119757340734285,-0.11253718683352036
46.27400000258931,-0.3190084498517854,-0.13808734140504506
46.31399481676614,-0.323502681456523,-0.16466938797737454
46.35398963094297,-0.3253566774838188,-0.19202024359089095
46.3939844451198,-0.32449615452447433,-0.2198675881762031
46.43397925929662,-0.32087510491133453,-0.24793273589122555
46.47397407347345,-0.3144763041043979,-0.2759335746653297
46.51396888765028,-0.30531151222317654,-0.30358754248871084
46.55396370182711,-0.29342136753856046,-0.3306146085771243
46.59395851600393,-0.2788749730650152,-0.35674022748134604
46.63395333018076,-0.2617691807116523,-0.38169823449906737
46.67394814435759,-0.2422275807206584,-0.4052336513809605
46.71394295853442,-0.2203992073077579,-0.427105372295805
46.75393777271124,-0.19645697448651261,-0.4470887013208797
46.79393258688807,-0.17059585897210375,-0.46497771433950347
46.8339274010649,-0.14303084978909722,-0.4805874201391195
46.87392221524173,-0.11399468672036206,-0.49375569769033734
46.91391702941855,-0.08373541200435751,-0.5043449890245943
46.95391184359538,-0.05251376168906688,-0.5122437297894123
46.99390665777221,-0.020600424761847938,-0.5173675024154023
47.03390147194904,0.01172680042396456,-0.5196598998467377
47.07389628612586,0.044185921827651214,-0.5190930909331188
47.11389110030269,0.07649371016571953,-0.5156680818212422
47.15388591447952,0.10836866438607284,-0.509414670981621
47.193880728656346,0.1395339543862385,-0.5003910988254461
47.233875542833175,0.16972030948835404,-0.48868339616940637
47.27387035701,0.19866882182663725,-0.4744044390572809
47.313865171186826,0.2261336347817737,-0.45769272060977245
47.353859985363655,0.2518844879004366,-0.43871085361373846
47.393854799540485,0.2757090913518237,-0.4176438204448591
47.43384961371731,0.2974153048773138,-0.39469698961289224
47.473844427894136,0.31683309836357787,-0.3700939206958577
47.513839242070965,0.33381627358752297,-0.34407398166262876
47.553834056247794,0.34824392931718195,-0.3168898045476625
47.593828870424616,0.3600216547751548,-0.28880460711669154
47.633823684601445,0.36908243944928093,-0.2600894095299929
47.673818498778274,0.3753872903353938,-0.23102017605625597
47.713813312955104,0.378925550883878,-0.2018749126049122
47.753808127131926,0.37971491916077194,-0.17293075122080306
47.793802941308755,0.37780116598825514,-0.14446105271986812
47.833797755485584,0.37325755706318714,-0.11673255833883268
47.87379256966241,0.3661839862299408,-0.09000262063014419
47.913787383839235,0.3567058301701102,-0.06451654286502882
47.953782198016064,0.34497253773336406,-0.040505054923424176
47.99377701219289,0.331155969938218,-0.01818195206667723
48.03377182636972,0.3154485092888635,0.0022580788751362085
48.073766640546545,0.29806095945631417,0.02064142349148793
48.113761454723374,0.2792202585335223,0.036817273901649045
48.1537562689002,0.259167030972424,0.05065911549600381
48.19375108307703,0.23815300492617036,0.06206595155737794
48.233745897253854,0.21643832303640678,0.07096325389713237
48.27374071143068,0.19428877571005898,0.07730363064005476
48.31373552560751,0.1719729866139356,0.08106720537075997
48.35373033978434,0.149759580472517,0.0822617049785485
48.393725153961164,0.12791436328326222,0.0809222566720997
48.43371996813799,0.10669754476589624,0.07711089774613838
48.47371478231482,0.08636103224336605,0.07091580473483096
48.51370959649165,0.0671458242210175,0.06245025154815495
48.55370441066847,0.04927953069996698,0.05185130902604669
48.5936992248453,0.03297404574581396,0.03927830103031631
48.63369403902213,0.018423396053864675,0.02491103469808881
48.67368885319896,0.005801787228046689,0.00894782477655392
48.71368366737578,-0.004738132752805376,-0.008396665976171249
48.75367848155261,-0.013066775844799325,-0.026893746526199646
48.79367329572944,-0.019078867590737382,-0.04630315209365452
48.83366810990627,-0.022694440417404184,-0.06637560687653524
48.87366292408309,-0.0238595577241557,-0.08685546740433692
48.91365773825992,-0.022546762823377114,-0.10748341829694436
48.95365255243675,-0.018755249748176966,-0.12799919185198785
48.99364736661358,-0.012510755905261038,-0.14814428284064465
49.0336421807904,-0.003865179488671021,-0.16766463015507171
49.07363699496723,0.007104072548364096,-0.1863132375148017
49.11363180914406,0.020294997371726034,-0.20385270629520094
49.15362662332089,0.03558215872516852,-0.22005765467664784
49.19362143749772,0.05281808516596545,-0.23471699871289708
49.23361625167454,0.07183488791039827,-0.24763607256372663
49.27361106585137,0.09244607995224426,-0.2586385670097563
49.3136058800282,0.11444857616292185,-0.2675682674437532
49.35360069420503,0.13762485236152833,-0.2742905747883001
49.39359550838185,0.16174523987206613,-0.27869379519797016
49.43359032255868,0.18657033087746036,-0.2806901869376827
49.47358513673551,0.21185346894452342,-0.28021675545903224
49.51357995091234,0.23734329843860694,-0.27723579039379276
49.55357476508916,0.2627863461740873,-0.2717351409187966
49.59356957926599,0.2879296085581951,-0.2637282286894726
49.63356439344282,0.3125231176782407,-0.25325380026092703
49.67355920761965,0.3363224602504452,-0.2403754235870648
49.71355402179647,0.35909122408375277,-0.2251807357820877
49.7535488359733,0.3806033477032224,-0.20778045181809487
49.79354365015013,0.4006453500104825,-0.18830714619294198
49.833538464326956,0.41901841831782377,-0.16691382180994907
49.87353327850378,0.4355403347582114,-0.14377228234538178
49.91352809268061,0.4500472229265944,-0.11907132622080982
49.95352290685744,0.46239509862536554,-0.09301478192958838
49.993517721034266,0.47246121074578956,-0.06581940587526527
50.03351253521109,0.48014516059268386,-0.03771266505336076
50.07350734938792,0.48536979032628635,-0.008930427837978093
50.113502163564746,0.488081833627096,0.02028541318505208
50.153496977741575,0.4882523241602936,0.0496893619698743
50.1934917919184,0.48587675989980034,0.07903475880462545
50.23348660609523,0.48097502384249935,0.1080762146834877
50.273481420272056,0.4735910640751525,0.13657201611663722
50.313476234448885,0.46379233852585927,0.16428647680217856
50.35347104862571,0.4516690320151887,0.19099221337758732
50.393465862802536,0.43733305539750866,0.2164723234795667
50.433460676979365,0.4209168386301232,0.24052244555689134
50.473455491156194,0.40257193150799775,0.2629526812838588
50.513450305333016,0.3824674275384282,0.2835893629965955
50.553445119509846,0.3607882279881604,0.3022766503002884
50.593439933686675,0.3377331645029182,0.3188779418534311
50.633434747863504,0.31351299986520564,0.3332770903042649
50.673429562040326,0.2883483274133441,0.3453794104125137
50.713424376217155,0.26246739038632094,0.35511247251530065
50.753419190393984,0.2361038429827112,0.3624266756662137
50.79341400457081,0.20949447522554102,0.3672955969698238
50.833408818747635,0.18287692381058357,0.3697161158276636
50.873403632924465,0.15648739098570183,0.36970831398475956
50.913398447101294,0.13055839316925555,0.3673151543974945
50.95339326127812,0.10531656047334303,0.36260194401366147
50.993388075454945,0.08098050756219215,0.35565558754564286
51.033382889631774,0.05775879535769732,0.3465836412099238
51.0733777038086,0.0358480020159157,0.33551317718452667
51.11337251798543,0.015430920353058463,0.322589471185831
51.153367332162254,-0.00332510248678102,0.3079745270744204
51.19336214633908,-0.0202696688425447,0.29184545375487453
51.23335696051591,-0.03527066516762151,0.2743927108271765
51.27335177469274,-0.04821541653709587,0.25581824046960583
51.31334658886957,-0.05901165187381622,0.23633350387904095
51.35334140304639,-0.06758827258011646,0.21615744125985026
51.39333621722322,-0.0738959191442984,0.19551437483494502
51.43333103140005,-0.07790733219363938,0.1746318746513607
51.47332584557688,-0.07961750637130617,0.15373860706876913
51.5133206597537,-0.07904363730604821,0.1330621857556948
51.55331547393053,-0.07622486380425098,0.11282704477866892
51.59331028810736,-0.07122180920831656,0.093252352960202
51.63330510228419,-0.0641159276183032,0.07454998810885759
51.67329991646101,-0.0550086623513257,0.05692258899764551
51.71329473063784,-0.0440204256025935,0.040561702094199334
51.75328954481467,-0.03128940976113402,0.025646039038644812
51.7932843589915,-0.01697024221167013,0.012339859733361642
51.83327917316832,-0.001232496712400631,0.0007914946654487826
51.87327398734515,0.015740924431751204,-0.00886798126034774
51.91326880152198,0.033755522186177445,-0.016525912529867737
51.95326361569881,0.05260703052608241,-0.02208905512321263
51.99325842987563,0.07208332732204226,-0.02548438913029416
52.03325324405246,0.0919664090352178,-0.02665974570292969
52.07324805822929,0.11203441147582267,-0.02558424380868872
52.11324287240612,0.13206365861960348,-0.022248533911093684
52.15323768658294,0.1518307213683806,-0.01666484736570458
